bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,timestamp,protocol,bytes_per_packet,packets_per_second
439385.6208237988,1334.1413174184374,39.13771621385585,41080,443,0.007057326784253937,2024-01-01 15:30:00,UDP,368.2760385670395,28.91182294490449
817693.9895528569,1180.0077522545826,14.542702133092668,4227,443,0.019158687594752977,2024-01-01 15:31:00,TCP,777.5974017996366,69.16768205127806
232844.98150301908,1192.6535105576293,45.89838978180684,61265,443,0.023191667764782757,2024-01-01 15:32:00,FTP,235.30053275051463,26.185196833777322
196137.09187134437,1248.5632785494543,35.74071220894001,3268,21,0.021956723076353053,2024-01-01 15:33:00,FTP,144.520350665803,32.94685996290438
591935.7319508664,955.5127597767043,43.99594645145793,33810,443,0.033027999305197585,2024-01-01 15:34:00,FTP,633.262364869139,20.315230352047003
477328.2243976497,973.4382890325033,16.578722515148847,50817,80,0.04597517125844451,2024-01-01 15:35:00,HTTPS,512.9627731859861,49.93867696225788
287297.89184278564,1066.139997012775,16.341758445845613,4107,80,0.026713973713412848,2024-01-01 15:36:00,UDP,336.5317153027239,63.06279045757057
581370.8668320143,1287.1416504977499,28.51030690232703,22608,5432,0.0317879632778552,2024-01-01 15:37:00,FTP,413.9079434940422,51.37461516869908
599917.7083704034,598.3619538757114,35.02784426895194,9545,3306,0.045434626596572394,2024-01-01 15:38:00,SSH,854.0466995835204,17.936241593397604
350243.23220130854,735.1397596573604,47.96360822926964,51041,21,0.009937741521835242,2024-01-01 15:39:00,SSH,742.105994371402,11.670148284062726
296217.88757123187,917.3449817192976,37.060789138151314,34565,5432,0.021306274087750085,2024-01-01 15:40:00,UDP,293.4496374607887,28.316403313998705
656513.5070091197,1020.3709803880924,27.573187231879665,30087,80,0.015220034679133415,2024-01-01 15:41:00,HTTPS,621.3823828114937,36.820781798593494
484323.2847736639,1295.3867954496664,19.73630792334108,5756,21,0.02842657710261072,2024-01-01 15:42:00,HTTPS,567.9931151162444,53.302902619743534
421019.8821574833,987.3586375539339,42.300005727191504,60722,21,0.022716189194766208,2024-01-01 15:43:00,TCP,452.04059575725853,25.37082302763565
884382.8793570404,678.6088769826815,20.35294574249285,61706,3306,0.011815676800960661,2024-01-01 15:44:00,TCP,832.7575588146304,45.84296226278245
341517.2359060915,1078.9977456947076,46.284685547723214,53694,21,0.020109478163470446,2024-01-01 15:45:00,FTP,234.62121431332375,31.26215538590392
303079.94487165485,478.45121891119555,27.156153503934906,28542,443,0.03046922739655885,2024-01-01 15:46:00,HTTP,521.7552327142387,19.138528082842697
403428.6681282136,618.9750032440359,45.905820726178504,40587,21,0.006962753689749338,2024-01-01 15:47:00,TCP,527.2650461095204,16.369403284350817
614277.6013692538,1069.527531742232,36.78931290059278,40776,3306,0.01202655444361021,2024-01-01 15:48:00,HTTPS,508.9268329681371,26.33981163425512
560038.9446410636,520.6394254521296,28.630045105575416,30721,5432,0.010527249149581914,2024-01-01 15:49:00,HTTP,1058.0967295165055,17.710183647423182
522708.791354203,745.1172904336186,24.806036281738734,3591,3306,0.023263965554869103,2024-01-01 15:50:00,TCP,489.6465416085912,38.18601520661742
539204.4467829984,1259.3871231518813,26.5909212265392,17145,3306,0.0324051607961496,2024-01-01 15:51:00,UDP,368.92229399416885,56.351603502284036
318849.52060065384,1131.0570611942987,34.283166923752376,2698,80,-9.734465306011561e-05,2024-01-01 15:52:00,SSH,310.3246089774266,29.351604206425232
762558.8841150553,1089.8630363584127,30.771564962177166,11899,443,0.020943985634785833,2024-01-01 15:53:00,TCP,670.1812632806291,34.746697902099676
527072.2123811406,711.1153536938424,24.06188591931295,45364,80,0.010757792827248158,2024-01-01 15:54:00,TCP,784.109455659244,25.847956080160184
664991.3617585106,906.3012028396455,28.34368589682368,1763,5432,0.030054027748299843,2024-01-01 15:55:00,UDP,819.0421703455954,28.757430510458047
551560.1300198695,785.3391516140483,30.785770297191497,2569,22,0.01763031724428746,2024-01-01 15:56:00,HTTPS,621.3469386485434,28.82634013493493
597047.7727537209,984.4758404603914,8.71265905585188,30164,5432,0.021306739390773977,2024-01-01 15:57:00,FTP,628.409542447436,103.83574809638573
614812.2980291643,1462.4194824020246,34.58168114788699,60627,443,0.0199866300479794,2024-01-01 15:58:00,UDP,422.8732347988827,40.03544919000347
509019.45283637155,938.314195596353,20.20278775283193,10351,21,0.031242188031898453,2024-01-01 15:59:00,FTP,485.8671535347155,57.77951699036732
609825.286348356,575.7782295319425,18.46667596794255,6151,3306,0.040486315307977826,2024-01-01 16:00:00,TCP,894.7522744614309,36.095430172491135
721806.9379988607,1335.7454050816093,13.126556528892898,24355,22,0.00865334670118559,2024-01-01 16:01:00,HTTPS,651.2146245024662,81.8151684461743
477784.25979595276,1042.837384516082,12.061075021321098,24028,443,0.01047443882005348,2024-01-01 16:02:00,HTTP,460.6294869378193,95.30382014182429
661281.4882131995,1397.2726853432418,16.44552496887711,42857,80,0.023214979025547068,2024-01-01 16:03:00,TCP,451.8110003466928,81.60546495756006
506621.3081380917,1446.0571932186535,22.909790423695096,54731,3306,0.011835976516980814,2024-01-01 16:04:00,UDP,330.04485116114034,64.3463854844267
882896.1709834144,708.2492241458858,49.53259137526568,11516,5432,0.02933583770400274,2024-01-01 16:05:00,HTTP,1029.5423072019498,14.040689637710459
397504.409163988,747.3214456359273,24.741203241047963,55821,80,0.030941174590843373,2024-01-01 16:06:00,SSH,526.6534188299768,30.586335646820597
857637.644950948,682.8314265406009,31.777501062680315,59119,443,0.014534236877535418,2024-01-01 16:07:00,HTTP,1236.724129965723,19.596463582750026
520607.83330850326,1017.1008515502516,34.004813865063284,14773,443,0.01236462733358525,2024-01-01 16:08:00,UDP,531.274975905919,27.343012255778902
340218.49348768813,1153.349822380565,31.310651862158487,64241,5432,0.01725220978347281,2024-01-01 16:09:00,HTTP,250.35692071015893,36.40638072155798
468852.7421037479,1178.9625269582184,29.225565392740062,24532,22,0.021040182139630183,2024-01-01 16:10:00,UDP,400.56744333011653,44.351592092679255
378136.56749785633,921.6318116535571,18.04706236400755,10069,5432,0.023148371898951917,2024-01-01 16:11:00,TCP,407.1185730897836,54.14813077036665
567512.2132825715,761.5753936992573,44.50927548279212,21140,21,-0.002528170590491697,2024-01-01 16:12:00,HTTPS,692.5496161890575,20.311401010628963
398973.2863064886,1010.561897917144,48.07196643637885,19691,80,0.010325444811498816,2024-01-01 16:13:00,SSH,384.59671549399286,21.749212174591026
384363.76990625,617.0711334889351,13.173413058773143,10545,22,0.01595900651129416,2024-01-01 16:14:00,HTTPS,577.8482423675852,56.89164426616644
183518.6605193981,1662.4650274176788,19.759714091136203,9693,3306,0.01203010668253113,2024-01-01 16:15:00,HTTPS,133.12065891810158,82.33224473820744
339957.29093380517,533.0255702410906,27.201896576229938,28326,21,-0.008647098923529533,2024-01-01 16:16:00,HTTPS,834.7549542597959,19.03182340296706
106440.63789795904,1161.5186947138595,20.354622050898087,12307,22,0.001116275346453064,2024-01-01 16:17:00,UDP,129.25453378666302,51.85172050994432
279639.25122533954,1411.0040904678076,35.05965553455865,31959,80,0.00694641474415633,2024-01-01 16:18:00,UDP,163.2863776678806,45.8384955945952
586095.45713771,886.5853807910411,22.717277975933868,8022,443,0.018847157991467814,2024-01-01 16:19:00,SSH,612.8120903340171,44.109155790123104
541640.1822750523,1086.7658430496576,51.65056067806603,29830,3306,0.015637978065186905,2024-01-01 16:20:00,UDP,655.2255533581773,18.257077505452944
526658.4964851747,770.5707200329884,41.90548594343596,32648,5432,0.013684309174714256,2024-01-01 16:21:00,FTP,631.5410741491646,21.30428398711157
336215.47451377765,1139.9034470709635,32.12574030632215,14464,80,0.027965149607928404,2024-01-01 16:22:00,UDP,375.26181130327984,29.443134584672396
445303.6218332637,1281.4137083356877,40.26986263319732,46489,21,0.02796133664923762,2024-01-01 16:23:00,UDP,349.0751219597239,35.05983010826232
579650.3829720179,305.5928330815815,41.059004243573085,47525,21,0.021499186534818738,2024-01-01 16:24:00,UDP,1484.5366225620166,8.19409610143701
372468.67318712024,1583.082885596326,24.360525119417566,22821,443,0.021201202827186585,2024-01-01 16:25:00,TCP,223.45107426189927,59.93426263316139
840756.2318073328,604.2827072311899,21.83782755458035,2293,443,0.011433394490665884,2024-01-01 16:26:00,SSH,1266.5737855971465,26.23030394544958
642922.4652682302,1071.026394235056,30.781430629696473,8892,3306,0.01263007669343472,2024-01-01 16:27:00,FTP,686.5232507523605,29.888289218828536
479949.00921783276,706.4512113203555,38.616361244979444,31275,5432,0.0029235061687478206,2024-01-01 16:28:00,UDP,535.8598260428867,22.561076337136
471138.98183284496,1239.3517099887297,31.390603986534177,13397,3306,0.01749248568221669,2024-01-01 16:29:00,SSH,428.3932087261719,37.48146997859407
486256.140045989,518.1694827047789,14.230035178090027,20011,443,0.027857412897111966,2024-01-01 16:30:00,HTTP,1020.5445508707983,36.58196820457518
194160.68065700118,1016.049966114298,21.971755560491577,39753,443,0.033543298967745605,2024-01-01 16:31:00,TCP,170.14838931989863,51.82343289272911
493122.47905773524,1909.7006867838265,29.26027136405622,16758,21,0.01755220142094537,2024-01-01 16:32:00,UDP,288.0143353897183,54.93089476130012
445258.3447359169,604.9580966757587,29.243343956741697,43453,443,0.024916688320096907,2024-01-01 16:33:00,FTP,672.8768193155425,20.21136158356124
330660.6461256316,1050.2692536469394,49.725421767898084,42361,22,-0.008559892428611965,2024-01-01 16:34:00,TCP,330.92352822240764,21.254959992424713
400480.4214055503,837.7896483218473,16.14012057601002,41349,80,0.01567071679601576,2024-01-01 16:35:00,FTP,571.290119256921,49.652996263992705
826144.3521746423,932.8482160426602,35.055892418358745,19088,443,0.015436376198667365,2024-01-01 16:36:00,TCP,682.4579465653434,32.170516397046576
487742.08687724883,880.1664897749812,44.8911310832829,63538,3306,0.03491168314225383,2024-01-01 16:37:00,HTTP,592.7216385884938,22.40407646131369
412698.566880906,780.6929751337285,52.71449745422796,9457,5432,0.023929334609214183,2024-01-01 16:38:00,SSH,513.0594224520224,15.319389661030286
591119.6628596357,1182.6327618691353,25.956025768160387,49445,5432,0.024942554228806074,2024-01-01 16:39:00,TCP,511.08426305058276,44.16553195395328
683013.0438916673,1737.7643934283064,34.914294527201996,10135,5432,0.024423283109989927,2024-01-01 16:40:00,HTTPS,460.58604667451004,44.14536950575303
540001.0118761751,859.3047841029274,35.69760357198647,39474,22,0.020454427323322213,2024-01-01 16:41:00,HTTP,677.4960201764679,26.40874367324793
490336.9822412429,1080.5592426003864,31.954817315532907,64777,3306,0.0353236533084913,2024-01-01 16:42:00,HTTPS,418.5649264523924,38.05145780174449
469147.2890868108,642.7063144994246,29.01154798760694,49271,22,-0.0030527954796507294,2024-01-01 16:43:00,HTTP,658.4110421288792,21.095672416380225
640516.8843690013,703.3786199375681,34.35975389500046,16071,443,0.02146210408715418,2024-01-01 16:44:00,HTTPS,848.0713974360567,20.753032432468995
623965.3036836834,922.3657809432682,4.677539147803145,9108,80,0.03129802851639563,2024-01-01 16:45:00,HTTPS,489.63133312824596,244.08601345438973
557074.4292985632,1312.5079884146528,36.820694900626314,22775,5432,0.0010860654680735146,2024-01-01 16:46:00,FTP,438.8760769163835,39.250611984952144
610497.4438868957,1086.5680322868045,31.26177903661967,17477,3306,0.028379178537723024,2024-01-01 16:47:00,TCP,537.8913653389708,35.40054465036496
663240.6927228565,892.1104792834127,27.775251032217348,21332,5432,0.012388367587346833,2024-01-01 16:48:00,TCP,725.5772420107969,32.62194065472392
424235.2745808542,1008.7713387177855,50.46862195719558,39992,22,0.02109815928842041,2024-01-01 16:49:00,HTTP,419.8039595086035,19.810079666430465
736385.428480511,543.623612839851,23.250659812094476,31101,21,0.012196406190545732,2024-01-01 16:50:00,SSH,1116.3930676133052,26.875696640834136
537442.7287709587,1165.877110705366,25.96924010934969,44070,443,0.029591516765490225,2024-01-01 16:51:00,FTP,448.3327373867213,45.49053391366995
714789.6090964818,1384.4769133333864,49.91553302204734,35799,80,0.01711638118776434,2024-01-01 16:52:00,TCP,641.4874539800978,25.336800833888994
420944.82143651205,614.7736166417034,21.679386951501435,59168,443,0.02845796856357212,2024-01-01 16:53:00,TCP,458.8550002177321,39.87072614570462
824334.9545452561,834.7304124535028,24.498847170634612,49594,21,0.02435329836264341,2024-01-01 16:54:00,FTP,885.2220762665194,35.06235822809529
599577.6528033067,900.3099399998237,28.5297457656915,47121,80,0.012062075159411614,2024-01-01 16:55:00,UDP,490.55800902503427,37.846936238530596
457145.32145559316,866.1831967499274,38.407344821295496,25527,21,0.02501859190395525,2024-01-01 16:56:00,FTP,462.93978116816885,22.62546612454191
447780.69005581114,832.6671871826426,32.078025073533134,3803,443,0.013364309419872678,2024-01-01 16:57:00,TCP,436.06863253969897,30.55550375577709
400297.6202352431,1651.7695669095096,17.073746528477372,22328,22,0.020641280938399738,2024-01-01 16:58:00,SSH,277.28285073543327,95.46332048630393
477425.01212778623,1076.5012983730262,24.678314368728103,1779,443,0.016934056385102002,2024-01-01 16:59:00,UDP,608.736996931384,37.51845753895875
565289.6539350307,805.0814280956727,23.926455667877885,40287,443,0.028999118663887734,2024-01-01 17:00:00,HTTPS,648.0970856659379,37.301720187158494
452006.04060995043,738.5034265425635,29.227789547769543,43979,443,0.02540322270737418,2024-01-01 17:01:00,FTP,513.7467485720803,27.567512657519472
538786.2041139092,1165.7826684453119,34.25843658629829,56111,3306,0.019692784513952576,2024-01-01 17:02:00,HTTPS,405.75821039664334,35.7067546958411
843845.2243723574,975.768376065364,34.18205755887972,43305,21,0.01314288222844339,2024-01-01 17:03:00,UDP,868.5618761605685,27.664594104836596
756356.148626378,723.1356965891013,12.239882459515979,52506,21,0.007310085101692818,2024-01-01 17:04:00,UDP,942.8001809191429,65.78397228623493
673094.9827477466,1343.298858151832,40.639409875608564,55881,5432,0.021356564192906977,2024-01-01 17:05:00,UDP,404.93562730168816,34.3605188647192
534729.3436372303,1330.4195659038996,32.52568845996623,58477,21,0.013677091068482413,2024-01-01 17:06:00,HTTP,354.65831770731364,43.83860784712108
513483.9126150043,781.6236038618948,43.84532047593906,18424,5432,0.001220038424261747,2024-01-01 17:07:00,FTP,631.8109549388956,18.69921171469847
553815.799700892,454.5773688209324,34.44198327290672,41139,3306,0.006699714590037495,2024-01-01 17:08:00,SSH,1345.4012523411982,12.776210101058977
311624.75963736617,1374.016620475817,41.01322957735762,15273,22,0.036258753055417176,2024-01-01 17:09:00,SSH,266.1393912065885,31.752049774446892
410314.30319870904,677.2628406757581,34.66545311450127,48671,5432,0.013400236150105547,2024-01-01 17:10:00,HTTPS,580.6532869977767,22.922275086016306
224529.0587363435,1277.5828593255164,43.46225756202748,47849,443,0.030821627775104013,2024-01-01 17:11:00,HTTPS,201.83872908357552,28.465794211981947
575613.5127530958,537.6207060103849,35.22250636017779,45849,22,0.01643350272801719,2024-01-01 17:12:00,HTTPS,1369.0124858531015,11.611009463790614
596000.4887649565,1463.5528469814622,29.020847535570958,25624,3306,0.03239577635160814,2024-01-01 17:13:00,FTP,470.96481016076865,43.68511980692057
413588.456555605,595.7846572331529,52.72434720446881,38730,21,0.03167164017474378,2024-01-01 17:14:00,TCP,671.5198159742282,12.075036581236317
790310.0090681874,1235.311299572247,38.89037122279892,20246,5432,0.011743045730993426,2024-01-01 17:15:00,HTTPS,603.7404557961058,31.35041392984189
373329.529568176,1000.9097158326266,35.73744421004413,34529,443,0.00012024333192394918,2024-01-01 17:16:00,UDP,314.78725658944495,28.101671581446592
257261.7497220949,746.6148870423143,17.23695583461664,39992,80,0.0009667952296967958,2024-01-01 17:17:00,HTTPS,392.73834445330164,41.41207885138624
497683.2996936162,840.8233476676452,17.116923825364623,42163,80,0.011913384960442931,2024-01-01 17:18:00,UDP,607.8988440139648,51.28778483088594
511390.04886366933,1173.4388785144188,32.92715482141853,50407,22,0.038896344255575414,2024-01-01 17:19:00,HTTP,544.8770023471885,36.623131990213636
750607.5236003954,956.3642347581409,31.455211977682406,52093,21,0.01589437925077461,2024-01-01 17:20:00,TCP,729.4167959098968,32.801188453812166
425664.7782053627,1304.0734077312447,23.85877434991684,42326,80,0.021452439500734544,2024-01-01 17:21:00,TCP,366.84982132904696,49.26170459991973
720887.173162222,1642.467780579711,31.4098269961206,30172,22,0.0330333686620339,2024-01-01 17:22:00,FTP,415.4615841489628,50.71445237668412
489933.2387538551,547.6341625330795,45.886269280435954,23326,3306,0.021103213631116884,2024-01-01 17:23:00,FTP,931.2193436785813,11.566150938162352
446223.2959213299,1666.1130293383544,36.954024745502984,3647,22,0.02075891038520775,2024-01-01 17:24:00,SSH,319.22802979082354,40.189499864187866
